[1456338600] LOG ROTATION: DAILY
[1456338600] LOG VERSION: 2.0
[1456338600] CURRENT HOST STATE: Nagios Server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.04 ms
[1456338600] CURRENT HOST STATE: credr_DW_52.76.17.124;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.36 ms
[1456338600] CURRENT HOST STATE: credr_db_prod_master_52.76.120.118;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1456338600] CURRENT HOST STATE: credr_db_prod_middle_52.76.193.246;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1456338600] CURRENT HOST STATE: credr_db_prod_slave_52.76.187.176;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1456338600] CURRENT HOST STATE: credr_dev_52.74.244.220;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.67 ms
[1456338600] CURRENT HOST STATE: credr_prod_52.74.247.15;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1456338600] CURRENT HOST STATE: credr_prodsolr_52.74.114.132;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.33 ms
[1456338600] CURRENT HOST STATE: credr_stage_52.76.16.57;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1456373130] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 109
[1456373130] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 109
[1456373130] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 109
[1456373130] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 109
[1456373130] wproc: NOTIFY job 68755 from worker Core Worker 28930 is a non-check helper but exited with return code 2
[1456373130] wproc:   host=credr_DW_52.76.17.124; service=PG Locks; contact=nagiosdb
[1456373130] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456373130] wproc:   stderr line 01: Send options without primary recipient specified.
[1456373130] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456374988] Auto-save of retention data completed successfully.
[1456375110] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 112
[1456375110] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 112
[1456375110] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 112
[1456375110] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 112
[1456375110] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 112
[1456375110] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 112
[1456375110] wproc: NOTIFY job 69081 from worker Core Worker 28931 is a non-check helper but exited with return code 2
[1456375110] wproc:   host=credr_DW_52.76.17.124; service=PG Locks; contact=nagiosdb
[1456375110] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456375110] wproc:   stderr line 01: Send options without primary recipient specified.
[1456375110] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456376131] SERVICE FLAPPING ALERT: credr_DW_52.76.17.124;CPU Usage;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1456376131] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=7.07% system=1.52%, iowait=44.95%, idle=45.96%, nice=0.00%, steal=0.51%
[1456376131] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=7.07% system=1.52%, iowait=44.95%, idle=45.96%, nice=0.00%, steal=0.51%
[1456376131] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=7.07% system=1.52%, iowait=44.95%, idle=45.96%, nice=0.00%, steal=0.51%
[1456376131] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=7.07% system=1.52%, iowait=44.95%, idle=45.96%, nice=0.00%, steal=0.51%
[1456376131] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=7.07% system=1.52%, iowait=44.95%, idle=45.96%, nice=0.00%, steal=0.51%
[1456376131] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=7.07% system=1.52%, iowait=44.95%, idle=45.96%, nice=0.00%, steal=0.51%
[1456376131] wproc: NOTIFY job 69248 from worker Core Worker 28931 is a non-check helper but exited with return code 2
[1456376131] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1456376131] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456376131] wproc:   stderr line 01: Send options without primary recipient specified.
[1456376131] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456376910] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 116
[1456376910] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 116
[1456376910] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 116
[1456376910] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 116
[1456376910] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 116
[1456376910] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 116
[1456376910] wproc: NOTIFY job 69378 from worker Core Worker 28929 is a non-check helper but exited with return code 2
[1456376910] wproc:   host=credr_DW_52.76.17.124; service=PG Locks; contact=nagiosdb
[1456376910] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456376910] wproc:   stderr line 01: Send options without primary recipient specified.
[1456376910] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456376910] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1456377932] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=47.72%, idle=52.28%, nice=0.00%, steal=0.00%
[1456377932] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=47.72%, idle=52.28%, nice=0.00%, steal=0.00%
[1456377932] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=47.72%, idle=52.28%, nice=0.00%, steal=0.00%
[1456377932] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=47.72%, idle=52.28%, nice=0.00%, steal=0.00%
[1456377932] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=47.72%, idle=52.28%, nice=0.00%, steal=0.00%
[1456377932] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=47.72%, idle=52.28%, nice=0.00%, steal=0.00%
[1456377932] wproc: NOTIFY job 69545 from worker Core Worker 28929 is a non-check helper but exited with return code 2
[1456377932] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1456377932] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456377932] wproc:   stderr line 01: Send options without primary recipient specified.
[1456377932] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456378588] Auto-save of retention data completed successfully.
[1456378711] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 126
[1456378711] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 126
[1456378711] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 126
[1456378711] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 126
[1456378711] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 126
[1456378711] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;PG Locks;WARNING;notify-service-by-email;POSTGRES_LOCKS WARNING: DB "apps_data" total locks: 126
[1456378711] wproc: NOTIFY job 69676 from worker Core Worker 28930 is a non-check helper but exited with return code 2
[1456378711] wproc:   host=credr_DW_52.76.17.124; service=PG Locks; contact=nagiosdb
[1456378711] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456378711] wproc:   stderr line 01: Send options without primary recipient specified.
[1456378711] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456379732] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.51% system=0.51%, iowait=44.10%, idle=54.36%, nice=0.00%, steal=0.51%
[1456379732] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.51% system=0.51%, iowait=44.10%, idle=54.36%, nice=0.00%, steal=0.51%
[1456379732] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.51% system=0.51%, iowait=44.10%, idle=54.36%, nice=0.00%, steal=0.51%
[1456379732] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.51% system=0.51%, iowait=44.10%, idle=54.36%, nice=0.00%, steal=0.51%
[1456379732] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.51% system=0.51%, iowait=44.10%, idle=54.36%, nice=0.00%, steal=0.51%
[1456379732] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.51% system=0.51%, iowait=44.10%, idle=54.36%, nice=0.00%, steal=0.51%
[1456379732] wproc: NOTIFY job 69843 from worker Core Worker 28931 is a non-check helper but exited with return code 2
[1456379732] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1456379732] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456379732] wproc:   stderr line 01: Send options without primary recipient specified.
[1456379732] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456380510] SERVICE ALERT: credr_DW_52.76.17.124;PG Locks;OK;HARD;3;POSTGRES_LOCKS OK: DB "apps_data" total=1
[1456380510] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=1
[1456380510] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=1
[1456380510] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=1
[1456380510] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=1
[1456380510] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=1
[1456380510] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;PG Locks;OK;notify-service-by-email;POSTGRES_LOCKS OK: DB "apps_data" total=1
[1456380510] wproc: NOTIFY job 69973 from worker Core Worker 28928 is a non-check helper but exited with return code 2
[1456380510] wproc:   host=credr_DW_52.76.17.124; service=PG Locks; contact=nagiosdb
[1456380510] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456380510] wproc:   stderr line 01: Send options without primary recipient specified.
[1456380510] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456380510] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1456380631] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=5.47% system=1.49%, iowait=2.99%, idle=90.05%, nice=0.00%, steal=0.00%
[1456380631] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=5.47% system=1.49%, iowait=2.99%, idle=90.05%, nice=0.00%, steal=0.00%
[1456380631] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=5.47% system=1.49%, iowait=2.99%, idle=90.05%, nice=0.00%, steal=0.00%
[1456380631] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=5.47% system=1.49%, iowait=2.99%, idle=90.05%, nice=0.00%, steal=0.00%
[1456380631] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=5.47% system=1.49%, iowait=2.99%, idle=90.05%, nice=0.00%, steal=0.00%
[1456380631] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=5.47% system=1.49%, iowait=2.99%, idle=90.05%, nice=0.00%, steal=0.00%
[1456380631] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=5.47% system=1.49%, iowait=2.99%, idle=90.05%, nice=0.00%, steal=0.00%
[1456380631] wproc: NOTIFY job 69993 from worker Core Worker 28931 is a non-check helper but exited with return code 2
[1456380631] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1456380631] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456380631] wproc:   stderr line 01: Send options without primary recipient specified.
[1456380631] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456380991] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=43.43%, idle=56.57%, nice=0.00%, steal=0.00%
[1456381051] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;2;CPU STATISTICS CRITICAL : user=0.51% system=0.00%, iowait=47.69%, idle=51.79%, nice=0.00%, steal=0.00%
[1456381111] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;SOFT;3;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1456381292] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=49.25%, idle=50.25%, nice=0.00%, steal=0.00%
[1456381351] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;2;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=48.74%, idle=50.25%, nice=0.00%, steal=0.50%
[1456381411] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;HARD;3;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=49.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1456381411] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=49.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1456381411] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=49.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1456381411] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=49.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1456381411] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=49.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1456381411] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=49.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1456381411] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=49.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1456381411] wproc: NOTIFY job 70123 from worker Core Worker 28928 is a non-check helper but exited with return code 2
[1456381411] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1456381411] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456381411] wproc:   stderr line 01: Send options without primary recipient specified.
[1456381411] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456382188] Auto-save of retention data completed successfully.
[1456382312] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1456382312] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1456382312] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1456382312] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1456382312] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1456382312] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1456382312] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1456382312] wproc: NOTIFY job 70271 from worker Core Worker 28929 is a non-check helper but exited with return code 2
[1456382312] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1456382312] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1456382312] wproc:   stderr line 01: Send options without primary recipient specified.
[1456382312] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1456382491] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=9.05% system=4.02%, iowait=77.89%, idle=8.54%, nice=0.00%, steal=0.50%
[1456382551] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;2;CPU STATISTICS CRITICAL : user=0.00% system=0.51%, iowait=48.99%, idle=50.51%, nice=0.00%, steal=0.00%
[1456382611] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;HARD;3;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=49.75%, idle=49.75%, nice=0.00%, steal=0.50%
[1456382611] SERVICE FLAPPING ALERT: credr_DW_52.76.17.124;CPU Usage;STARTED; Service appears to have started flapping (22.9% change >= 20.0% threshold)
[1456384051] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1456384412] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=42.71%, idle=57.29%, nice=0.00%, steal=0.00%
[1456384471] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;2;CPU STATISTICS WARNING : user=3.55% system=0.51%, iowait=38.58%, idle=57.36%, nice=0.00%, steal=0.00%
[1456384532] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;HARD;3;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=46.00%, idle=53.50%, nice=0.00%, steal=0.50%
[1456384891] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=14.50% system=1.50%, iowait=0.00%, idle=84.00%, nice=0.00%, steal=0.00%
[1456385788] Auto-save of retention data completed successfully.
[1456388131] SERVICE FLAPPING ALERT: credr_DW_52.76.17.124;CPU Usage;STOPPED; Service appears to have stopped flapping (3.9% change < 5.0% threshold)
[1456389388] Auto-save of retention data completed successfully.
[1456392988] Auto-save of retention data completed successfully.
[1456396589] Auto-save of retention data completed successfully.
[1456400188] Auto-save of retention data completed successfully.
[1456403788] Auto-save of retention data completed successfully.
[1456407121] SERVICE ALERT: credr_prodsolr_52.74.114.132;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=40.40% system=1.52%, iowait=2.02%, idle=56.06%, nice=0.00%, steal=0.00%
[1456407181] SERVICE ALERT: credr_prodsolr_52.74.114.132;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=2.49% system=0.00%, iowait=1.49%, idle=96.02%, nice=0.00%, steal=0.00%
[1456407388] Auto-save of retention data completed successfully.
[1456410988] Auto-save of retention data completed successfully.
[1456414589] Auto-save of retention data completed successfully.
[1456418188] Auto-save of retention data completed successfully.
[1456421788] Auto-save of retention data completed successfully.
