[1455733800] LOG ROTATION: DAILY
[1455733800] LOG VERSION: 2.0
[1455803501] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;WARNING;SOFT;2;CPU STATISTICS WARNING : user=69.23% system=3.08%, iowait=0.00%, idle=27.18%, nice=0.00%, steal=0.51%
[1455803561] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;CRITICAL;HARD;3;CPU STATISTICS CRITICAL : user=70.77% system=3.59%, iowait=0.00%, idle=25.13%, nice=0.00%, steal=0.51%
[1455803561] SERVICE NOTIFICATION: vivek;credr_stage_52.76.16.57;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=70.77% system=3.59%, iowait=0.00%, idle=25.13%, nice=0.00%, steal=0.51%
[1455803561] SERVICE NOTIFICATION: nagiosadmin;credr_stage_52.76.16.57;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=70.77% system=3.59%, iowait=0.00%, idle=25.13%, nice=0.00%, steal=0.51%
[1455803561] SERVICE NOTIFICATION: mohit;credr_stage_52.76.16.57;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=70.77% system=3.59%, iowait=0.00%, idle=25.13%, nice=0.00%, steal=0.51%
[1455803561] SERVICE NOTIFICATION: nagiosinfra;credr_stage_52.76.16.57;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=70.77% system=3.59%, iowait=0.00%, idle=25.13%, nice=0.00%, steal=0.51%
[1455803561] wproc: NOTIFY job 126307 from worker Core Worker 13160 is a non-check helper but exited with return code 2
[1455803561] wproc:   host=credr_stage_52.76.16.57; service=CPU Usage; contact=nagiosinfra
[1455803561] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455803561] wproc:   stderr line 01: Send options without primary recipient specified.
[1455803561] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455803561] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1455804038] Auto-save of retention data completed successfully.
[1455804075] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;credr_stage_52.76.16.57;CPU Usage;1455804074
[1455804140] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;credr_stage_52.76.16.57;CPU Usage;1455804138
[1455804322] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;WARNING;HARD;3;CPU STATISTICS WARNING : user=69.43% system=4.15%, iowait=0.00%, idle=25.91%, nice=0.00%, steal=0.52%
[1455804322] SERVICE FLAPPING ALERT: credr_stage_52.76.16.57;CPU Usage;STARTED; Service appears to have started flapping (21.8% change >= 20.0% threshold)
[1455804502] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;CRITICAL;HARD;3;CPU STATISTICS CRITICAL : user=85.07% system=3.98%, iowait=0.00%, idle=10.95%, nice=0.00%, steal=0.00%
[1455804682] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=33.33% system=2.02%, iowait=0.00%, idle=64.65%, nice=0.00%, steal=0.00%
[1455804862] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=68.56% system=5.67%, iowait=0.00%, idle=25.26%, nice=0.00%, steal=0.52%
[1455804922] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;WARNING;SOFT;2;CPU STATISTICS WARNING : user=69.59% system=4.12%, iowait=0.00%, idle=25.77%, nice=0.00%, steal=0.52%
[1455804982] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;CRITICAL;HARD;3;CPU STATISTICS CRITICAL : user=96.00% system=4.00%, iowait=0.00%, idle=0.00%, nice=0.00%, steal=0.00%
[1455805359] SERVICE ALERT: credr_stage_52.76.16.57;Nginx http;CRITICAL;SOFT;1;connect to address 52.76.16.57 and port 80: Connection refused
[1455805359] Warning: Return code of 255 for check of service 'Celery Memory Usage' on host 'credr_stage_52.76.16.57' was out of bounds.
[1455805359] SERVICE ALERT: credr_stage_52.76.16.57;Celery Memory Usage;CRITICAL;SOFT;1;(Return code of 255 is out of bounds)
[1455805359] Warning: Return code of 255 for check of service 'Celery Process credrWebApp' on host 'credr_stage_52.76.16.57' was out of bounds.
[1455805359] SERVICE ALERT: credr_stage_52.76.16.57;Celery Process credrWebApp;CRITICAL;SOFT;1;(Return code of 255 is out of bounds)
[1455805359] Warning: Return code of 255 for check of service 'Memory' on host 'credr_stage_52.76.16.57' was out of bounds.
[1455805359] SERVICE ALERT: credr_stage_52.76.16.57;Memory;CRITICAL;SOFT;1;(Return code of 255 is out of bounds)
[1455805359] Warning: Return code of 255 for check of service 'Redis Service' on host 'credr_stage_52.76.16.57' was out of bounds.
[1455805359] SERVICE ALERT: credr_stage_52.76.16.57;Redis Service;CRITICAL;SOFT;1;(Return code of 255 is out of bounds)
[1455805359] Warning: Return code of 255 for check of service 'Redis Memory Usage' on host 'credr_stage_52.76.16.57' was out of bounds.
[1455805359] SERVICE ALERT: credr_stage_52.76.16.57;Redis Memory Usage;CRITICAL;SOFT;1;(Return code of 255 is out of bounds)
[1455805380] Caught SIGTERM, shutting down...
[1455805380] Successfully shutdown... (PID=13158)
[1455805380] Event broker module 'NERD' deinitialized successfully.
[1455866548] Nagios 4.1.1 starting... (PID=29297)
[1455866548] Local time is Fri Feb 19 12:52:28 IST 2016
[1455866548] LOG VERSION: 2.0
[1455866548] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1455866548] qh: core query handler registered
[1455866548] nerd: Channel hostchecks registered successfully
[1455866548] nerd: Channel servicechecks registered successfully
[1455866548] nerd: Channel opathchecks registered successfully
[1455866548] nerd: Fully initialized and ready to rock!
[1455866548] wproc: Successfully registered manager as @wproc with query handler
[1455866548] wproc: Registry request: name=Core Worker 29301;pid=29301
[1455866548] wproc: Registry request: name=Core Worker 29299;pid=29299
[1455866548] wproc: Registry request: name=Core Worker 29298;pid=29298
[1455866548] wproc: Registry request: name=Core Worker 29300;pid=29300
[1455866548] Warning: Duplicate definition found for service 'CPU Usage' on host 'credr_prod_52.74.247.15' (config file '/usr/local/nagios/etc/servers/credr_prod_52.74.247.15.cfg', starting on line 76)
[1455866548] Warning: Duplicate definition found for service 'Current Load' on host 'credr_prod_52.74.247.15' (config file '/usr/local/nagios/etc/servers/credr_prod_52.74.247.15.cfg', starting on line 67)
[1455866548] SERVICE FLAPPING ALERT: credr_stage_52.76.16.57;CPU Usage;STARTED; Service appears to have started flapping (36.8% change >= 20.0% threshold)
[1455866548] Successfully launched command file worker with pid 29302
[1455866554] SERVICE ALERT: credr_stage_52.76.16.57;Redis Service;OK;SOFT;2;OK - uptime_in_days: 0
[1455866574] SERVICE ALERT: credr_stage_52.76.16.57;Celery Memory Usage;OK;SOFT;2;Memory used by celery process :: 754.121 MB
[1455866586] SERVICE ALERT: credr_stage_52.76.16.57;Redis Memory Usage;OK;SOFT;2;OK - 511.13kB of memory used.
[1455866599] SERVICE ALERT: credr_stage_52.76.16.57;Nginx http;OK;SOFT;2;HTTP OK: HTTP/1.1 200 OK - 1099 bytes in 0.001 second response time
[1455866599] SERVICE ALERT: credr_stage_52.76.16.57;Celery Process credrWebApp;OK;SOFT;2;credrWebApp worker process running: 3
[1455866606] SERVICE ALERT: credr_stage_52.76.16.57;Memory;OK;SOFT;2;[MEMORY] Total: 16047 MB - Used: 2816 MB - 17% [SWAP] Total: 0 MB - Used: 0 MB - 0%
[1455866624] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=0.50% system=0.00%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1455869684] SERVICE FLAPPING ALERT: credr_stage_52.76.16.57;CPU Usage;STOPPED; Service appears to have stopped flapping (4.0% change < 5.0% threshold)
[1455870147] Auto-save of retention data completed successfully.
[1455873748] Auto-save of retention data completed successfully.
[1455874803] SERVICE ALERT: credr_prod_52.74.247.15;Supervisor WebApp;WARNING;SOFT;1;credrWebApp                      STOPPING
[1455874863] SERVICE ALERT: credr_prod_52.74.247.15;Supervisor WebApp;OK;SOFT;2;credrWebApp                      RUNNING    pid 32188, uptime 0:00:56
[1455877348] Auto-save of retention data completed successfully.
[1455880947] Auto-save of retention data completed successfully.
[1455884547] Auto-save of retention data completed successfully.
[1455888147] Auto-save of retention data completed successfully.
[1455891748] Auto-save of retention data completed successfully.
[1455894023] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;SOFT;1;DISK WARNING - free space: / 9997 MB (26% inode=97%):
[1455894083] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;SOFT;2;DISK WARNING - free space: / 9990 MB (25% inode=97%):
[1455894143] SERVICE ALERT: credr_prodsolr_52.74.114.132;Root Partition;WARNING;HARD;3;DISK WARNING - free space: / 9997 MB (26% inode=97%):
[1455894143] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9997 MB (26% inode=97%):
[1455894143] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9997 MB (26% inode=97%):
[1455894143] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9997 MB (26% inode=97%):
[1455894143] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9997 MB (26% inode=97%):
[1455894143] wproc: NOTIFY job 4478 from worker Core Worker 29300 is a non-check helper but exited with return code 2
[1455894143] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=mohit
[1455894143] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455894143] wproc:   stderr line 01: Send options without primary recipient specified.
[1455894143] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455894143] wproc: NOTIFY job 4478 from worker Core Worker 29299 is a non-check helper but exited with return code 2
[1455894143] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=vivek
[1455894143] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455894143] wproc:   stderr line 01: Send options without primary recipient specified.
[1455894143] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455894143] wproc: NOTIFY job 4479 from worker Core Worker 29301 is a non-check helper but exited with return code 2
[1455894143] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455894143] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455894143] wproc:   stderr line 01: Send options without primary recipient specified.
[1455894143] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455895348] Auto-save of retention data completed successfully.
[1455895943] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9960 MB (25% inode=97%):
[1455895943] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9960 MB (25% inode=97%):
[1455895943] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9960 MB (25% inode=97%):
[1455895943] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9960 MB (25% inode=97%):
[1455895943] wproc: NOTIFY job 4772 from worker Core Worker 29301 is a non-check helper but exited with return code 2
[1455895943] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455895943] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455895943] wproc:   stderr line 01: Send options without primary recipient specified.
[1455895943] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455895943] wproc: NOTIFY job 4771 from worker Core Worker 29299 is a non-check helper but exited with return code 2
[1455895943] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=vivek
[1455895943] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455895943] wproc:   stderr line 01: Send options without primary recipient specified.
[1455895943] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455895943] wproc: NOTIFY job 4771 from worker Core Worker 29300 is a non-check helper but exited with return code 2
[1455895943] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=mohit
[1455895943] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455895943] wproc:   stderr line 01: Send options without primary recipient specified.
[1455895943] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455897743] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9928 MB (25% inode=97%):
[1455897743] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9928 MB (25% inode=97%):
[1455897743] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9928 MB (25% inode=97%):
[1455897743] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9928 MB (25% inode=97%):
[1455897743] wproc: NOTIFY job 5065 from worker Core Worker 29299 is a non-check helper but exited with return code 2
[1455897743] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=mohit
[1455897743] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455897743] wproc:   stderr line 01: Send options without primary recipient specified.
[1455897743] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455897743] wproc: NOTIFY job 5064 from worker Core Worker 29300 is a non-check helper but exited with return code 2
[1455897743] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=vivek
[1455897743] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455897743] wproc:   stderr line 01: Send options without primary recipient specified.
[1455897743] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455897743] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1455897743] wproc: NOTIFY job 5065 from worker Core Worker 29298 is a non-check helper but exited with return code 2
[1455897743] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455897743] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455897743] wproc:   stderr line 01: Send options without primary recipient specified.
[1455897743] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455897743] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1455898947] Auto-save of retention data completed successfully.
[1455899543] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9917 MB (25% inode=97%):
[1455899543] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9917 MB (25% inode=97%):
[1455899543] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9917 MB (25% inode=97%):
[1455899543] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9917 MB (25% inode=97%):
[1455899543] wproc: NOTIFY job 5358 from worker Core Worker 29299 is a non-check helper but exited with return code 2
[1455899543] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=mohit
[1455899543] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455899543] wproc:   stderr line 01: Send options without primary recipient specified.
[1455899543] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455899543] wproc: NOTIFY job 5358 from worker Core Worker 29298 is a non-check helper but exited with return code 2
[1455899543] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455899543] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455899543] wproc:   stderr line 01: Send options without primary recipient specified.
[1455899543] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455899543] wproc: NOTIFY job 5357 from worker Core Worker 29300 is a non-check helper but exited with return code 2
[1455899543] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=vivek
[1455899543] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455899543] wproc:   stderr line 01: Send options without primary recipient specified.
[1455899543] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455901343] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9906 MB (25% inode=97%):
[1455901343] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9906 MB (25% inode=97%):
[1455901343] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9906 MB (25% inode=97%):
[1455901343] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9906 MB (25% inode=97%):
[1455901343] wproc: NOTIFY job 5650 from worker Core Worker 29300 is a non-check helper but exited with return code 2
[1455901343] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=vivek
[1455901343] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455901343] wproc:   stderr line 01: Send options without primary recipient specified.
[1455901343] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455901343] wproc: NOTIFY job 5651 from worker Core Worker 29298 is a non-check helper but exited with return code 2
[1455901343] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455901343] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455901343] wproc:   stderr line 01: Send options without primary recipient specified.
[1455901343] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455901343] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1455901343] wproc: NOTIFY job 5651 from worker Core Worker 29299 is a non-check helper but exited with return code 2
[1455901343] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=mohit
[1455901343] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455901343] wproc:   stderr line 01: Send options without primary recipient specified.
[1455901343] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455902547] Auto-save of retention data completed successfully.
[1455903143] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9895 MB (25% inode=97%):
[1455903143] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9895 MB (25% inode=97%):
[1455903143] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9895 MB (25% inode=97%):
[1455903143] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9895 MB (25% inode=97%):
[1455903143] wproc: NOTIFY job 5944 from worker Core Worker 29298 is a non-check helper but exited with return code 2
[1455903143] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455903143] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455903143] wproc:   stderr line 01: Send options without primary recipient specified.
[1455903143] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455903143] wproc: NOTIFY job 5944 from worker Core Worker 29299 is a non-check helper but exited with return code 2
[1455903143] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=mohit
[1455903143] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455903143] wproc:   stderr line 01: Send options without primary recipient specified.
[1455903143] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455903143] wproc: NOTIFY job 5943 from worker Core Worker 29300 is a non-check helper but exited with return code 2
[1455903143] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=vivek
[1455903143] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455903143] wproc:   stderr line 01: Send options without primary recipient specified.
[1455903143] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455904943] SERVICE NOTIFICATION: vivek;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9886 MB (25% inode=97%):
[1455904943] SERVICE NOTIFICATION: nagiosadmin;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9886 MB (25% inode=97%):
[1455904943] SERVICE NOTIFICATION: mohit;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9886 MB (25% inode=97%):
[1455904943] SERVICE NOTIFICATION: nagiosinfra;credr_prodsolr_52.74.114.132;Root Partition;WARNING;notify-service-by-email;DISK WARNING - free space: / 9886 MB (25% inode=97%):
[1455904943] wproc: NOTIFY job 6236 from worker Core Worker 29300 is a non-check helper but exited with return code 2
[1455904943] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=vivek
[1455904943] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455904943] wproc:   stderr line 01: Send options without primary recipient specified.
[1455904943] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455904943] wproc: NOTIFY job 6237 from worker Core Worker 29299 is a non-check helper but exited with return code 2
[1455904943] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=mohit
[1455904943] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455904943] wproc:   stderr line 01: Send options without primary recipient specified.
[1455904943] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455904943] wproc: NOTIFY job 6237 from worker Core Worker 29298 is a non-check helper but exited with return code 2
[1455904943] wproc:   host=credr_prodsolr_52.74.114.132; service=Root Partition; contact=nagiosinfra
[1455904943] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455904943] wproc:   stderr line 01: Send options without primary recipient specified.
[1455904943] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455906147] Auto-save of retention data completed successfully.
