[1455561000] LOG ROTATION: DAILY
[1455561000] LOG VERSION: 2.0
[1455561000] CURRENT HOST STATE: Nagios Server;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.03 ms
[1455561000] CURRENT HOST STATE: credr_DW_52.76.17.124;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.36 ms
[1455561000] CURRENT HOST STATE: credr_db_prod_master_52.76.120.118;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1455561000] CURRENT HOST STATE: credr_db_prod_middle_52.76.193.246;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1455561000] CURRENT HOST STATE: credr_db_prod_slave_52.76.187.176;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1455561000] CURRENT HOST STATE: credr_dev_52.74.244.220;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.66 ms
[1455561000] CURRENT HOST STATE: credr_prod_52.74.247.15;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1455561000] CURRENT HOST STATE: credr_prodsolr_52.74.114.132;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.34 ms
[1455561000] CURRENT HOST STATE: credr_stage_52.76.16.57;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1455584621] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=46.00% system=3.50%, iowait=0.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1455584621] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=46.00% system=3.50%, iowait=0.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1455584621] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=46.00% system=3.50%, iowait=0.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1455584621] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=46.00% system=3.50%, iowait=0.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1455584621] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=46.00% system=3.50%, iowait=0.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1455584621] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=46.00% system=3.50%, iowait=0.50%, idle=50.00%, nice=0.00%, steal=0.00%
[1455584621] wproc: NOTIFY job 90726 from worker Core Worker 13160 is a non-check helper but exited with return code 2
[1455584621] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455584621] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455584621] wproc:   stderr line 01: Send options without primary recipient specified.
[1455584621] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455584801] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=31.50% system=1.00%, iowait=0.00%, idle=67.50%, nice=0.00%, steal=0.00%
[1455584801] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=31.50% system=1.00%, iowait=0.00%, idle=67.50%, nice=0.00%, steal=0.00%
[1455584801] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=31.50% system=1.00%, iowait=0.00%, idle=67.50%, nice=0.00%, steal=0.00%
[1455584801] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=31.50% system=1.00%, iowait=0.00%, idle=67.50%, nice=0.00%, steal=0.00%
[1455584801] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=31.50% system=1.00%, iowait=0.00%, idle=67.50%, nice=0.00%, steal=0.00%
[1455584801] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=31.50% system=1.00%, iowait=0.00%, idle=67.50%, nice=0.00%, steal=0.00%
[1455584801] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=31.50% system=1.00%, iowait=0.00%, idle=67.50%, nice=0.00%, steal=0.00%
[1455584801] wproc: NOTIFY job 90757 from worker Core Worker 13162 is a non-check helper but exited with return code 2
[1455584801] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455584801] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455584801] wproc:   stderr line 01: Send options without primary recipient specified.
[1455584801] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455588038] Auto-save of retention data completed successfully.
[1455588041] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=44.50% system=5.00%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.50%
[1455588101] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;2;CPU STATISTICS WARNING : user=44.28% system=5.47%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.50%
[1455588161] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;HARD;3;CPU STATISTICS WARNING : user=43.78% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.50%
[1455588161] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=43.78% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.50%
[1455588161] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=43.78% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.50%
[1455588161] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=43.78% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.50%
[1455588161] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=43.78% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.50%
[1455588161] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=43.78% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.50%
[1455588161] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;WARNING;notify-service-by-email;CPU STATISTICS WARNING : user=43.78% system=5.97%, iowait=0.00%, idle=49.75%, nice=0.00%, steal=0.50%
[1455588162] wproc: NOTIFY job 91302 from worker Core Worker 13161 is a non-check helper but exited with return code 2
[1455588162] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455588162] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455588162] wproc:   stderr line 01: Send options without primary recipient specified.
[1455588162] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455588701] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=0.00% system=0.50%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1455588701] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.50%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1455588701] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.50%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1455588701] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.50%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1455588701] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.50%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1455588701] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.50%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1455588701] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.50%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1455588701] wproc: NOTIFY job 91391 from worker Core Worker 13160 is a non-check helper but exited with return code 2
[1455588701] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455588701] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455588701] wproc:   stderr line 01: Send options without primary recipient specified.
[1455588701] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455588701] wproc:   stderr line 03: /usr/bin/printf: write error: Broken pipe
[1455591638] Auto-save of retention data completed successfully.
[1455591761] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=51.52% system=6.06%, iowait=0.00%, idle=42.42%, nice=0.00%, steal=0.00%
[1455591821] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;2;CPU STATISTICS CRITICAL : user=83.08% system=12.31%, iowait=0.00%, idle=4.62%, nice=0.00%, steal=0.00%
[1455591881] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;HARD;3;CPU STATISTICS CRITICAL : user=91.92% system=7.58%, iowait=0.00%, idle=0.51%, nice=0.00%, steal=0.00%
[1455591881] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=91.92% system=7.58%, iowait=0.00%, idle=0.51%, nice=0.00%, steal=0.00%
[1455591881] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=91.92% system=7.58%, iowait=0.00%, idle=0.51%, nice=0.00%, steal=0.00%
[1455591881] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=91.92% system=7.58%, iowait=0.00%, idle=0.51%, nice=0.00%, steal=0.00%
[1455591881] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=91.92% system=7.58%, iowait=0.00%, idle=0.51%, nice=0.00%, steal=0.00%
[1455591881] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=91.92% system=7.58%, iowait=0.00%, idle=0.51%, nice=0.00%, steal=0.00%
[1455591881] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;CRITICAL;notify-service-by-email;CPU STATISTICS CRITICAL : user=91.92% system=7.58%, iowait=0.00%, idle=0.51%, nice=0.00%, steal=0.00%
[1455591881] wproc: NOTIFY job 91909 from worker Core Worker 13159 is a non-check helper but exited with return code 2
[1455591881] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455591881] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455591881] wproc:   stderr line 01: Send options without primary recipient specified.
[1455591881] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455592601] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;HARD;3;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455592601] SERVICE NOTIFICATION: nagiosadmin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455592601] SERVICE NOTIFICATION: mohit;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455592601] SERVICE NOTIFICATION: nitin;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455592601] SERVICE NOTIFICATION: suneet;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455592601] SERVICE NOTIFICATION: sudheer;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455592601] SERVICE NOTIFICATION: nagiosdb;credr_DW_52.76.17.124;CPU Usage;OK;notify-service-by-email;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455592601] wproc: NOTIFY job 92028 from worker Core Worker 13161 is a non-check helper but exited with return code 2
[1455592601] wproc:   host=credr_DW_52.76.17.124; service=CPU Usage; contact=nagiosdb
[1455592601] wproc:   early_timeout=0; exited_ok=1; wait_status=512; error_code=0;
[1455592601] wproc:   stderr line 01: Send options without primary recipient specified.
[1455592601] wproc:   stderr line 02: Usage: mail -eiIUdEFntBDNHRV~ -T FILE -u USER -h hops -r address -s SUBJECT -a FILE -q FILE -f FILE -A ACCOUNT -b USERS -c USERS -S OPTION users
[1455595238] Auto-save of retention data completed successfully.
[1455598838] Auto-save of retention data completed successfully.
[1455602141] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=16.08% system=4.02%, iowait=39.20%, idle=40.20%, nice=0.00%, steal=0.50%
[1455602202] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;2;CPU STATISTICS CRITICAL : user=3.03% system=3.03%, iowait=73.74%, idle=19.70%, nice=0.00%, steal=0.51%
[1455602261] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;SOFT;3;CPU STATISTICS OK : user=0.50% system=0.50%, iowait=0.00%, idle=99.00%, nice=0.00%, steal=0.00%
[1455602439] Auto-save of retention data completed successfully.
[1455603341] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=51.26% system=0.50%, iowait=0.00%, idle=48.24%, nice=0.00%, steal=0.00%
[1455603401] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455606038] Auto-save of retention data completed successfully.
[1455609638] Auto-save of retention data completed successfully.
[1455612581] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=2.05% system=2.05%, iowait=45.13%, idle=50.77%, nice=0.00%, steal=0.00%
[1455612641] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=0.50% system=0.00%, iowait=0.00%, idle=99.01%, nice=0.00%, steal=0.50%
[1455613239] Auto-save of retention data completed successfully.
[1455613721] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=44.50% system=7.00%, iowait=0.00%, idle=48.50%, nice=0.00%, steal=0.00%
[1455613781] SERVICE ALERT: credr_stage_52.76.16.57;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=0.50% system=0.50%, iowait=0.00%, idle=98.50%, nice=0.00%, steal=0.50%
[1455614441] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=55.50% system=11.00%, iowait=0.50%, idle=32.50%, nice=0.00%, steal=0.50%
[1455614501] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455615761] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;WARNING;SOFT;1;CPU STATISTICS WARNING : user=43.00% system=7.00%, iowait=0.00%, idle=50.00%, nice=0.00%, steal=0.00%
[1455615821] SERVICE ALERT: credr_DW_52.76.17.124;CPU Usage;OK;SOFT;2;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1455616838] Auto-save of retention data completed successfully.
[1455620438] Auto-save of retention data completed successfully.
[1455624038] Auto-save of retention data completed successfully.
[1455627638] Auto-save of retention data completed successfully.
[1455631238] Auto-save of retention data completed successfully.
[1455634838] Auto-save of retention data completed successfully.
[1455638438] Auto-save of retention data completed successfully.
[1455642038] Auto-save of retention data completed successfully.
[1455645638] Auto-save of retention data completed successfully.
